Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,40,1,424,2,0.0607143,1,2,2,0.0571429,0.103774,22,22,1,3,3,38,20,6,7,19,30,1.0,0.402817,143,128,9,0,0.402817,143,0,0,0,0,0,212,385,0,0,0,0,11,0,8,0,11,68,0,8,0,212,385,0,0,0,0,11,0,8,0,11,68,0,8,0,12.0,1.0,0.0,21.0,35.0,66.0,6.0,15.0,9.0,2.0,316.0,0.0,0.0,0.0,0.295454545,0.0,0.0,25.33333333,3.0,1.6667,1
1,32,1,108,2,0.268041,1,1,1,0.142857,0.289474,11,11,0,0,0,1,1,10,1,0,1,1.0,0.911111,41,41,2,0,0.550562,49,1,1,6,6,1,4,27,0,0,0,0,1,0,1,0,1,0,0,1,0,40,77,5,1,5,1,5,0,4,0,5,11,0,4,0,1.0,1.0,0.0,6.0,1.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1,35,1,237,2,0.381356,2,3,3,0.182266,0.33945,37,37,0,0,0,3,3,8,3,0,3,1.0,0.85,51,51,4,0,0.398936,75,1,1,2,2,1,9,67,0,0,0,0,3,0,3,0,3,0,0,3,0,113,203,18,3,18,3,15,0,12,0,15,24,0,12,0,3.0,1.0,0.0,9.0,3.0,3.0,6.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.933333333,0.0,0.0,0.0,1.0,1.0,1
1,36,1,112,2,0.270833,1,1,1,0.142857,0.282051,11,11,0,0,0,1,1,10,1,0,1,1.0,0.888889,40,40,2,0,0.568421,54,1,1,6,6,1,5,21,0,0,0,0,1,0,1,0,1,0,0,1,0,41,77,6,1,6,1,5,0,4,0,5,11,0,4,0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1,33,1,101,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,9,1,0,1,1.0,0.9,36,36,2,0,0.559524,47,1,1,5,5,1,4,19,0,0,0,0,1,0,1,0,1,0,0,1,0,37,69,5,1,5,1,5,0,4,0,5,10,0,4,0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
1,35,1,105,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,11,1,0,1,1.0,0.851852,23,23,2,0,0.534247,39,1,1,7,11,1,4,22,0,0,0,0,1,0,1,0,1,0,0,1,0,34,71,3,1,3,1,5,0,4,0,5,9,0,4,0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0,29,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,1.0,0.576923,15,15,1,0,0.576923,15,3,4,0,0,1,11,24,3,2,0,1,2,0,0,0,5,2,0,2,1,11,24,3,2,0,1,2,0,0,0,5,2,0,2,1,3.0,2.0,0.0,2.0,6.0,3.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.714285714,0.666666667,1.0,2.0,3.0,1.0,0.6667,1
0,29,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,1.0,0.576923,15,15,1,0,0.576923,15,3,4,0,0,1,11,24,3,2,0,1,2,0,0,0,5,2,0,2,1,11,24,3,2,0,1,2,0,0,0,5,2,0,2,1,3.0,2.0,0.0,2.0,6.0,3.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.714285714,0.666666667,1.0,2.0,3.0,1.0,0.6667,1
0,29,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,1.0,0.576923,15,15,1,0,0.576923,15,3,4,0,0,1,11,24,3,2,0,1,2,0,0,0,5,2,0,2,1,11,24,3,2,0,1,2,0,0,0,5,2,0,2,1,3.0,2.0,0.0,2.0,6.0,3.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.714285714,0.666666667,1.0,2.0,3.0,1.0,0.6667,1
0,29,1,52,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,1,0,0,2,1.0,0.576923,15,15,1,0,0.576923,15,3,4,0,0,1,11,24,3,2,0,1,2,0,0,0,5,2,0,2,1,11,24,3,2,0,1,2,0,0,0,5,2,0,2,1,3.0,2.0,0.0,2.0,6.0,3.0,0.0,2.0,1.0,2.0,12.0,0.0,0.0,0.714285714,0.666666667,1.0,2.0,3.0,1.0,0.6667,1
0,44,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,5,0,0,5,7,1.0,0.522388,35,29,3,0,0.522388,35,2,3,0,0,2,32,59,4,0,4,0,2,0,2,1,2,9,0,2,1,32,59,4,0,4,0,2,0,2,1,2,9,0,2,1,3.0,1.0,0.0,5.0,12.0,0.0,0.0,5.0,3.0,0.875,61.0,0.75,1.0,0.0,0.555555556,0.0,0.0,18.0,4.0,1.6667,1
0,33,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,0,0,0,1,1.0,0.536585,22,19,2,0,0.536585,22,2,2,0,0,1,19,37,0,0,0,0,1,0,1,0,1,6,0,1,0,19,37,0,0,0,0,1,0,1,0,1,6,0,1,0,2.0,1.0,0.0,1.0,10.0,1.0,0.0,1.0,2.0,2.0,42.0,0.0,0.0,0.0,0.75,0.0,0.0,20.0,4.0,2.0,1
0,31,1,63,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,2,2,4,7,0.75,0.485714,17,17,3,1,0.485714,17,1,1,0,0,1,18,33,4,4,1,1,3,0,3,0,9,4,0,8,0,18,33,4,4,1,1,3,0,3,0,9,4,0,8,0,3.0,2.0,0.0,2.0,14.0,0.0,1.0,1.0,3.0,0.0,42.0,1.0,0.0,0.666666667,0.555555556,0.0,0.0,12.66666667,1.0,0.6667,1
0,41,1,124,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,8,3,0,0,1,4,1.0,0.313253,26,26,3,0,0.313253,26,2,3,0,0,2,57,84,3,1,3,1,3,0,2,1,3,29,0,2,1,57,84,3,1,3,1,3,0,2,1,3,29,0,2,1,5.0,1.0,0.0,3.0,19.0,2.0,0.0,3.0,3.0,0.666666667,157.0,1.0,1.0,0.0,0.333333333,0.0,0.0,29.8,3.0,1.0,1
0,60,1,179,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,7,1,1,4,10,1.0,0.601504,80,80,6,0,0.601504,80,2,3,0,0,2,53,120,3,1,3,1,6,1,5,1,6,14,1,5,1,53,120,3,1,3,1,6,1,5,1,6,14,1,5,1,7.0,1.0,0.0,8.0,20.0,11.0,0.0,8.0,6.0,0.5,91.0,0.333333333,0.0,0.0,0.5,0.0,0.0,11.57142857,2.0,1.1429,1
0,50,1,445,2,0.0,0,0,0,0.0,0.0,0,0,9,3,2,26,3,0,0,3,21,1.0,0.550633,174,171,19,0,0.557252,219,0,0,0,0,0,142,327,1,0,1,0,18,0,18,0,18,51,0,18,0,174,396,3,0,3,0,23,0,23,0,26,60,0,26,0,18.0,1.0,0.0,3.0,36.0,133.0,2.0,3.0,18.0,0.764705882,298.0,0.0,1.0,0.0,0.333333333,0.0,0.0,15.5,4.0,1.3889,0
0,51,1,262,2,0.0,0,0,0,0.0,0.0,0,0,4,2,1,21,3,30,47,3,16,1.0,0.699571,163,149,14,0,0.699571,163,2,4,5,6,2,70,212,7,7,1,2,13,0,13,0,25,22,0,25,2,70,212,7,7,1,2,13,0,13,0,25,22,0,25,2,13.0,2.0,1.0,5.0,17.0,66.0,1.0,4.0,13.0,0.75,95.0,1.0,1.0,0.52173913,0.461538462,0.0,0.0,6.230769231,4.0,1.3846,1
1,38,1,79,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,47,42,0,5,1.0,0.888889,64,64,6,0,0.888889,64,0,0,2,11,0,8,42,0,1,0,1,5,0,5,0,5,0,0,5,0,8,42,0,1,0,1,5,0,5,0,5,0,0,5,0,5.0,1.0,0.0,30.0,5.0,10.0,30.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
1,33,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,4,59,0,0,0,1.0,0.875,28,28,1,0,0.875,28,1,4,3,3,4,4,4,0,8,0,0,0,0,0,0,20,0,0,20,2,4,4,0,8,0,0,0,0,0,0,20,0,0,20,2,0.0,1.0,0.0,61.0,0.0,0.0,58.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,59,1,298,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,25,8,5,6,17,38,1.0,0.539749,129,129,22,0,0.539749,129,2,5,0,0,1,110,240,3,8,3,8,21,0,21,2,21,30,0,21,2,110,240,3,8,3,8,21,0,21,2,21,30,0,21,2,21.0,1.0,0.0,12.0,40.0,52.0,4.0,8.0,21.0,0.683333333,161.0,0.0,3.0,0.0,0.214285714,0.0,0.0,6.523809524,2.0,1.0476,1
0,44,1,195,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,13,5,3,2,0,12,1.0,0.575342,84,84,13,0,0.575342,84,1,2,1,7,2,62,152,6,5,6,5,12,0,12,2,12,16,0,12,2,62,152,6,5,6,5,12,0,12,2,12,16,0,12,2,13.0,1.0,1.0,7.0,23.0,34.0,2.0,5.0,12.0,0.847222222,106.0,1.0,2.0,0.0,0.21978022,0.0,0.0,6.692307692,2.0,1.0,1
1,32,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,8,13,0,2,1.0,0.75,15,15,3,0,0.75,15,0,0,2,12,0,5,13,0,1,0,1,2,0,2,0,2,0,0,2,0,5,13,0,1,0,1,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
1,39,1,115,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,2,35,67,0,10,1.0,0.833333,65,65,11,0,0.833333,65,0,0,2,12,0,13,77,0,4,0,4,10,0,10,2,10,0,0,10,2,13,77,0,4,0,4,10,0,10,2,10,0,0,10,2,10.0,1.0,0.0,5.0,10.0,45.0,3.0,2.0,10.0,2.0,10.0,0.0,0.0,0.0,0.266666667,0.0,0.0,0.0,1.0,1.0,1
1,28,1,53,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,4,6,0,3,1.0,0.875,42,42,4,0,0.875,42,0,0,1,4,0,6,26,0,2,0,2,3,0,3,0,3,0,0,3,0,6,26,0,2,0,2,3,0,3,0,3,0,0,3,0,3.0,1.0,0.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.555555556,0.0,0.0,0.0,1.0,1.0,0
0,46,1,361,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,29,12,2,2,21,44,1.0,0.489583,141,116,23,0,0.489583,141,2,5,0,0,1,147,316,5,8,5,8,23,0,22,2,23,43,0,22,2,147,316,5,8,5,8,23,0,22,2,23,43,0,22,2,23.0,1.0,0.0,9.0,52.0,0.0,1.0,8.0,22.0,0.672727273,245.0,0.2,2.0,0.0,0.186956522,0.0,0.0,9.434782609,4.0,1.1739,1
0,42,1,310,2,0.0361446,1,3,1,0.0483271,0.0718563,13,12,1,3,3,24,1,0,0,1,9,1.0,0.303644,75,54,4,0,0.303644,75,0,0,0,0,0,172,269,3,0,3,0,8,0,3,0,8,63,0,3,0,172,269,3,0,3,0,8,0,3,0,8,63,0,3,0,10.0,1.0,0.0,3.0,40.0,39.0,0.0,3.0,4.0,0.962962963,470.0,1.0,0.0,0.0,0.388888889,0.0,0.0,45.7,8.0,2.3,0
1,31,1,50,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,5,2,0,3,1.0,0.866667,39,39,4,0,0.866667,39,0,0,4,4,0,6,20,0,3,0,3,3,0,3,0,3,0,0,3,0,6,20,0,3,0,3,3,0,3,0,3,0,0,3,0,3.0,1.0,0.0,5.0,3.0,3.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0,37,1,139,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,9,2,57,10,1,9,1.0,0.583333,70,70,9,0,0.583333,70,1,2,0,0,2,50,103,8,7,6,6,8,0,8,1,12,17,0,12,1,50,103,8,7,6,6,8,0,8,1,12,17,0,12,1,8.0,5.0,0.0,48.0,15.0,6.0,45.0,3.0,8.0,0.80952381,94.0,1.0,0.0,0.666666667,0.375,1.0,1.0,10.0,2.0,1.0,1
0,37,1,213,2,0.0,0,0,0,0.0,0.0,0,0,0,3,2,16,5,37,11,9,18,1.0,0.502994,84,79,10,0,0.502994,84,1,1,0,0,1,83,177,7,5,5,4,9,0,9,0,13,34,0,13,0,83,177,7,5,5,4,9,0,9,0,13,34,0,13,0,9.0,5.0,0.0,30.0,19.0,0.0,25.0,5.0,9.0,0.625,204.0,1.0,0.0,0.777777778,0.355555556,0.0,0.0,21.11111111,1.0,0.4444,1
0,34,1,64,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,43,9,3,6,1.0,0.724138,42,42,4,0,0.724138,42,1,1,0,0,1,16,31,3,1,1,0,3,0,3,0,7,3,0,7,0,16,31,3,1,1,0,3,0,3,0,7,3,0,7,0,3.0,5.0,0.0,35.0,6.0,3.0,34.0,1.0,3.0,1.5,17.0,1.0,0.0,1.0,0.777777778,0.0,0.0,4.333333333,0.0,0.0,1
0,31,1,91,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,3,20,3,2,7,0.666667,0.37931,22,22,4,2,0.37931,22,1,2,0,0,2,36,61,6,4,4,3,5,0,5,0,9,11,0,9,0,36,61,6,4,4,3,5,0,5,0,9,11,0,9,0,5.0,5.0,0.0,23.0,7.0,0.0,20.0,3.0,5.0,0.6875,45.0,1.0,0.0,0.823529412,0.5,0.0,0.0,7.2,1.0,0.6,1
0,31,1,81,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,10,20,1,5,1.0,0.619718,44,44,5,0,0.619718,44,0,0,4,4,0,27,51,2,1,2,1,4,0,4,0,4,9,0,4,0,27,51,2,1,2,1,4,0,4,0,4,9,0,4,0,4.0,4.0,4.0,10.0,7.0,0.0,9.0,1.0,4.0,0.666666667,35.0,1.0,0.0,0.928571429,0.666666667,0.0,0.0,7.25,1.0,0.25,1
0,45,1,375,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,34,2,2,2,3,20,1.0,0.379061,105,88,14,0,0.368771,111,0,0,0,0,0,172,309,11,1,11,1,17,5,13,0,17,63,5,13,0,190,331,13,3,13,3,20,5,13,0,20,67,5,13,0,18.0,2.0,0.0,4.0,36.0,0.0,1.0,3.0,13.0,0.79144385,375.0,0.545454545,5.0,0.375,0.226890756,1.0,2.0,19.22222222,1.0,0.8333,1
0,34,1,336,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,40,0,1,1,0,18,1.0,0.445614,127,124,15,0,0.445614,127,0,0,0,0,0,158,303,9,2,9,2,18,3,14,0,18,75,3,14,0,158,303,9,2,9,2,18,3,14,0,18,75,3,14,0,19.0,2.0,0.0,1.0,29.0,61.0,1.0,0.0,14.0,0.709876543,342.0,0.666666667,0.0,0.464285714,0.305555556,1.0,2.0,16.52631579,2.0,0.8421,0
1,33,1,52,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,2,2,2,0,3,1.0,0.769231,20,20,4,0,0.769231,20,0,0,1,1,0,6,20,0,0,0,0,3,0,3,0,3,0,0,3,0,6,20,0,0,0,0,3,0,3,0,3,0,0,3,0,3.0,1.0,0.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.555555556,0.0,0.0,0.0,1.0,1.0,1
0,33,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,6,6,0,0,8,11,1.0,0.363636,20,20,4,0,0.363636,20,1,1,0,0,1,35,54,3,0,3,0,3,0,3,0,3,15,0,3,0,35,54,3,0,3,0,3,0,3,0,3,15,0,3,0,4.0,1.0,0.0,5.0,17.0,0.0,0.0,5.0,4.0,0.333333333,90.0,0.0,2.0,0.0,0.5,0.0,0.0,20.75,3.0,1.5,1
0,93,1,529,2,0.0,0,0,0,0.0,0.0,0,0,14,0,0,29,9,3,4,29,58,1.0,0.714286,325,325,30,0,0.714286,325,1,1,0,0,1,130,437,53,13,0,13,29,0,29,2,29,29,53,29,2,130,437,53,13,0,13,29,0,29,2,29,29,53,29,2,30.0,1.0,0.0,10.0,60.0,435.0,0.0,10.0,30.0,2.0,133.0,0.0,0.0,0.0,0.133333333,0.0,0.0,3.433333333,1.0,0.9667,1
1,31,1,312,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,67,0,0,0,1.0,0.769547,187,187,1,0,0.769547,187,0,0,5,5,0,56,282,53,0,53,0,0,53,0,0,0,0,53,0,0,56,282,53,0,53,0,0,53,0,0,0,0,53,0,0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,105,1,1427,2,0.313433,7,44,17,0.17158,0.301391,227,195,1,3,3,126,28,7,67,36,84,1.0,0.457543,555,454,39,0,0.457543,555,2,3,0,0,2,658,1323,66,18,13,18,48,0,38,4,48,271,53,38,4,658,1323,66,18,13,18,48,0,38,4,48,271,53,38,4,49.0,1.0,0.0,33.0,132.0,674.0,3.0,30.0,38.0,0.794507576,1402.0,0.590909091,7.0,0.0,0.181632653,0.0,0.0,27.16326531,6.0,1.4286,1
1,30,1,59,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,8,8,0,4,1.0,0.867925,46,46,5,0,0.867925,46,0,0,1,2,0,7,30,0,0,0,0,4,0,4,0,4,0,0,4,0,7,30,0,0,0,0,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,8.0,4.0,6.0,8.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
