Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,28,1,230,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,20,8,2,2,12,24,0.909091,0.531579,101,93,10,1,0.531579,101,4,5,1,1,1,89,203,16,14,2,2,12,0,10,5,65,40,0,52,19,89,203,16,14,2,2,12,0,10,5,65,40,0,52,19,12.0,3.0,1.0,12.0,36.0,0.0,2.0,10.0,10.0,0.454545455,291.0,1.0,0.0,0.785714286,0.260416667,1.0,6.0,23.08333333,5.0,1.25,1
0,27,1,69,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,3,5,6,2,6,0.6,0.588235,30,30,3,2,0.588235,30,2,2,0,0,1,21,43,3,3,1,0,4,0,4,0,7,7,2,7,0,21,43,3,3,1,0,4,0,4,0,7,7,2,7,0,4.0,2.0,0.0,5.0,11.0,4.0,2.0,3.0,4.0,0.666666667,48.0,0.0,0.0,0.727272727,0.625,0.0,0.0,10.75,1.0,0.75,1
0,65,1,210,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,14,4,2,2,7,17,1.0,0.610465,105,104,11,0,0.610465,105,3,3,0,0,1,67,146,15,9,4,3,10,0,10,3,23,29,6,23,8,67,146,15,9,4,3,10,0,10,3,23,29,6,23,8,10.0,3.0,0.0,5.0,23.0,0.0,1.0,4.0,10.0,0.611111111,172.0,1.0,0.0,0.652173913,0.375,1.0,1.0,15.8,5.0,1.2,1
0,29,1,364,2,0.0886076,1,3,1,0.0327381,0.0641026,11,10,4,3,3,42,6,6,12,12,32,0.857143,0.478689,146,134,12,2,0.478689,146,2,3,2,7,1,159,336,10,8,3,2,20,0,13,4,36,71,0,28,8,159,336,10,8,3,2,20,0,13,4,36,71,0,28,8,20.0,2.0,2.0,10.0,40.0,112.0,4.0,6.0,13.0,0.684210526,296.0,1.0,1.0,0.514285714,0.19375,1.0,3.0,13.65,5.0,1.85,1
0,29,1,205,2,0.386014,2,6,6,0.361582,0.413793,64,60,0,0,0,1,4,1,1,3,4,1.0,0.141593,16,11,1,0,0.0993789,16,0,0,0,0,0,97,129,1,0,1,0,1,0,0,0,1,84,0,0,0,145,177,1,0,1,0,16,0,15,0,16,100,0,15,0,3.0,5.0,0.0,12.0,35.0,3.0,8.0,11.0,0.0,1.0,407.0,0.5,1.0,0.998394864,0.5,0.0,0.0,134.0,1.0,0.3333,1
0,27,1,160,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,14,3,1,1,10,14,1.0,0.253968,32,31,2,0,0.253968,32,0,0,0,0,0,94,134,4,1,4,1,4,0,1,0,4,47,0,1,0,94,134,4,1,4,1,4,0,1,0,4,47,0,1,0,6.0,5.0,0.0,5.0,46.0,11.0,1.0,4.0,1.0,0.88,251.0,0.8,2.0,0.993610224,0.3,0.0,0.0,40.0,8.0,2.5,1
0,19,1,125,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,11,3,6,7,5,15,1.0,0.382353,39,39,1,0,0.382353,39,0,0,0,0,0,63,107,8,8,8,8,10,0,0,0,10,17,0,0,0,63,107,8,8,8,8,10,0,0,0,10,17,0,0,0,10.0,1.0,0.0,9.0,16.0,29.0,6.0,3.0,0.0,0.777777778,94.0,1.0,1.0,0.0,0.25,0.0,0.0,7.6,1.0,0.8,1
0,19,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,3,1,2,4,1.0,0.541667,13,13,2,0,0.541667,13,0,0,0,0,0,11,20,2,0,2,0,2,1,1,0,2,2,1,1,0,11,20,2,0,2,0,2,1,1,0,2,2,1,1,0,4.0,2.0,0.0,4.0,11.0,4.0,3.0,1.0,1.0,0.888888889,41.0,0.333333333,2.0,0.894736842,0.444444444,0.0,0.0,8.5,1.0,0.5,1
0,30,1,130,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,3,1,1,5,8,1.0,0.353535,35,34,2,0,0.353535,35,0,0,0,0,0,64,101,5,0,5,0,3,0,1,0,3,27,0,1,0,64,101,5,0,5,0,3,0,1,0,3,27,0,1,0,5.0,2.0,0.0,4.0,32.0,4.0,1.0,3.0,1.0,0.708333333,200.0,0.833333333,2.0,0.85,0.4,0.0,0.0,37.8,2.0,0.8,1
0,24,1,111,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,4,2,1,5,7,1.0,0.395349,17,17,2,0,0.348837,30,0,0,0,0,0,26,48,3,0,3,0,2,0,1,0,2,13,0,1,0,56,88,4,0,4,0,4,0,2,0,4,27,0,2,0,6.0,2.0,0.0,5.0,25.0,5.0,2.0,4.0,1.0,0.8,94.0,0.75,2.0,0.938461538,0.24,1.0,1.0,14.0,1.0,0.6667,1
0,34,1,182,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,8,0,0,10,14,1.0,0.238462,31,25,2,0,0.233083,31,0,0,0,0,0,99,146,3,0,3,0,4,1,1,0,4,54,1,1,0,102,149,3,0,3,0,5,1,2,0,5,55,1,2,0,6.0,6.0,0.0,9.0,52.0,9.0,1.0,9.0,1.0,0.95,279.0,0.5,1.0,0.993660856,0.25,0.0,0.0,44.83333333,2.0,0.8333,1
0,27,1,381,2,0.0,0,0,0,0.0,0.0,0,0,1,5,2,38,4,15,21,11,29,1.0,0.372624,98,93,16,0,0.34472,111,0,0,0,0,0,165,298,15,6,15,6,18,0,15,5,18,74,0,15,5,211,355,15,6,15,6,20,0,17,5,20,102,0,17,5,26.0,2.0,0.0,19.0,72.0,91.0,15.0,5.0,15.0,0.815555556,640.0,0.833333333,4.0,0.4,0.222857143,1.0,1.0,22.92307692,10.0,1.8462,1
0,22,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,5,3,20,3,1,2,3,11,1.0,0.274648,39,38,5,0,0.274648,39,0,0,0,0,0,103,146,16,1,16,1,8,0,4,0,8,44,0,4,0,103,146,16,1,16,1,8,0,4,0,8,44,0,4,0,8.0,2.0,0.0,4.0,22.0,4.0,1.0,3.0,4.0,0.767857143,273.0,1.0,2.0,0.708333333,0.291666667,1.0,2.0,31.125,6.0,2.375,1
0,22,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,14,3,1,1,3,7,0.5,0.229508,14,12,2,2,0.21875,14,0,0,0,0,0,47,61,3,2,3,2,4,0,3,0,4,21,0,3,0,50,64,3,2,3,2,5,0,4,0,5,21,0,4,0,6.0,1.0,0.0,3.0,25.0,11.0,1.0,2.0,3.0,0.68,154.0,0.6,0.0,0.0,0.44,0.0,0.0,23.83333333,8.0,2.3333,1
0,22,1,143,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,6,1,1,9,19,0.428571,0.178571,20,18,3,4,0.178571,20,1,1,0,0,1,92,122,5,0,5,0,10,0,6,0,10,49,0,6,0,92,122,5,0,5,0,10,0,6,0,10,49,0,6,0,10.0,1.0,0.0,8.0,42.0,39.0,1.0,7.0,6.0,0.644444444,328.0,1.0,0.0,0.0,0.314285714,0.0,0.0,31.3,9.0,2.8,1
0,45,1,251,2,0.0,0,0,0,0.0,0.0,0,0,1,6,3,35,7,2,9,9,18,0.857143,0.382353,78,73,6,1,0.382353,78,0,0,0,0,0,126,207,2,1,2,1,9,0,6,4,9,72,0,6,4,126,207,2,1,2,1,9,0,6,4,9,72,0,6,4,10.0,1.0,0.0,8.0,49.0,13.0,2.0,6.0,6.0,0.694444444,395.0,0.5,0.0,0.0,0.35,0.0,0.0,38.1,11.0,2.9,1
0,18,1,44,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,5,0,1,2,0,3,0.5,0.322581,10,10,2,2,0.322581,10,0,0,0,0,0,21,27,1,1,1,1,3,0,3,0,3,7,0,3,0,21,27,1,1,1,1,3,0,3,0,3,7,0,3,0,3.0,3.0,0.0,1.0,6.0,1.0,1.0,0.0,3.0,0.5,28.0,1.0,0.0,0.944444444,0.555555556,1.0,1.0,8.0,3.0,1.0,1
0,27,1,134,2,0.497872,3,10,3,0.231481,0.344828,25,20,2,2,2,10,0,5,6,0,4,0.6,0.402062,39,34,3,2,0.402062,39,0,0,2,2,0,58,108,5,0,5,0,4,3,4,0,4,32,3,4,0,58,108,5,0,5,0,4,3,4,0,4,32,3,4,0,5.0,3.0,2.0,4.0,17.0,8.0,4.0,0.0,4.0,1.1,148.0,0.4,0.0,0.951219512,0.357142857,1.0,3.0,27.6,7.0,1.6,1
0,24,1,167,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,30,3,3,16,3,11,1.0,0.323077,42,41,9,0,0.323077,42,1,1,0,0,1,88,144,1,2,1,2,8,0,8,0,8,62,0,8,0,88,144,1,2,1,2,8,0,8,0,8,62,0,8,0,9.0,1.0,0.0,6.0,23.0,0.0,3.0,3.0,9.0,0.125,208.0,1.0,0.0,0.0,0.416666667,0.0,0.0,22.0,5.0,3.3333,1
0,22,1,172,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,1,3,10,0,10,1.0,0.365672,49,41,10,0,0.365672,49,0,0,0,0,0,85,151,5,1,5,1,10,0,9,0,10,42,0,9,0,85,151,5,1,5,1,10,0,9,0,10,42,0,9,0,10.0,1.0,0.0,3.0,17.0,0.0,2.0,1.0,9.0,0.555555556,249.0,0.0,1.0,0.0,0.466666667,0.0,0.0,23.4,5.0,2.1,1
0,24,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,5,3,2,8,2,6,0.2,0.21875,7,7,1,4,0.21875,7,1,1,0,0,1,25,31,2,1,1,1,4,0,4,1,8,7,0,8,2,25,31,2,1,1,1,4,0,4,1,8,7,0,8,2,4.0,4.0,0.0,3.0,8.0,0.0,1.0,2.0,4.0,0.333333333,38.0,1.0,0.0,0.875,0.4,2.0,2.0,8.25,1.0,0.75,1
0,25,1,150,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,1,5,18,0,7,0.875,0.36,45,44,7,1,0.36,45,0,0,0,0,0,80,126,5,1,5,1,7,0,7,0,7,47,0,7,0,80,126,5,1,5,1,7,0,7,0,7,47,0,7,0,7.0,1.0,0.0,2.0,13.0,0.0,1.0,1.0,7.0,0.333333333,246.0,0.0,1.0,0.0,0.523809524,0.0,0.0,33.42857143,7.0,2.7143,1
0,31,1,195,2,0.0,0,0,0,0.0,0.0,0,0,1,5,1,22,6,1,3,4,14,0.818182,0.437909,67,67,9,2,0.437909,67,2,2,1,1,1,86,165,11,6,9,3,10,4,10,5,15,35,6,15,5,86,165,11,6,9,3,10,4,10,5,15,35,6,15,5,11.0,2.0,1.0,7.0,27.0,19.0,1.0,6.0,11.0,0.911111111,198.0,0.555555556,0.0,0.444444444,0.303030303,0.0,0.0,16.18181818,7.0,2.0,1
0,24,1,74,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,5,1,2,2,2,6,0.6,0.326531,16,16,3,2,0.326531,16,1,1,0,0,1,33,51,6,0,1,0,4,0,4,0,8,17,3,8,0,33,51,6,0,1,0,4,0,4,0,8,17,3,8,0,4.0,4.0,0.0,3.0,15.0,4.0,2.0,1.0,4.0,0.333333333,80.0,0.0,0.0,0.953488372,0.357142857,1.0,3.0,18.75,2.0,0.75,1
0,23,1,102,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,1,4,4,2,7,0.666667,0.292683,24,19,2,1,0.292683,24,0,0,2,2,0,58,80,7,0,7,0,5,1,2,1,5,24,1,2,1,58,80,7,0,7,0,5,1,2,1,5,24,1,2,1,5.0,2.0,2.0,5.0,17.0,0.0,4.0,1.0,2.0,0.607142857,120.0,0.285714286,0.0,0.938461538,0.466666667,1.0,1.0,21.6,3.0,1.4,1
0,21,1,35,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,11,2,1,3,1.0,0.409091,9,9,1,0,0.409091,9,0,0,0,0,0,13,15,3,0,3,0,2,0,0,0,2,4,0,0,0,13,15,3,0,3,0,2,0,0,0,2,4,0,0,0,3.0,1.0,0.0,10.0,10.0,0.0,9.0,1.0,1.0,0.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,14.33333333,1.0,0.6667,1
0,33,1,144,2,0.328244,3,10,3,0.258929,0.282051,29,22,2,2,2,23,1,2,2,2,6,0.6,0.264151,28,24,3,2,0.264151,28,1,1,0,0,1,78,112,7,0,2,0,4,0,4,0,8,67,3,8,0,78,112,7,0,2,0,4,0,4,0,8,67,3,8,0,5.0,4.0,0.0,3.0,16.0,8.0,2.0,1.0,4.0,0.875,215.0,1.0,0.0,0.953488372,0.357142857,1.0,3.0,41.6,9.0,2.0,1
0,20,1,138,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,9,1,1,1,3,6,1.0,0.482456,55,36,4,0,0.482456,55,0,0,0,0,0,59,119,2,1,2,1,3,0,3,0,3,22,0,3,0,59,119,2,1,2,1,3,0,3,0,3,22,0,3,0,6.0,1.0,0.0,4.0,25.0,9.0,2.0,2.0,4.0,0.933333333,142.0,0.333333333,0.0,0.0,0.266666667,0.0,0.0,22.16666667,6.0,1.5,1
0,27,1,180,2,0.253394,1,6,2,0.142857,0.257143,22,18,1,2,2,19,0,47,113,0,8,1.0,0.47651,71,71,9,0,0.47651,71,0,0,0,0,0,78,154,7,0,7,0,8,2,8,2,8,24,2,8,2,78,154,7,0,7,0,8,2,8,2,8,24,2,8,2,10.0,1.0,0.0,43.0,19.0,0.0,43.0,1.0,9.0,0.920634921,146.0,0.714285714,0.0,0.0,0.333333333,0.0,0.0,12.9,4.0,1.9,1
0,21,1,43,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,4,0,1,1,0,4,0.25,0.269231,7,7,1,3,0.269231,7,0,0,0,0,0,19,23,1,1,1,1,4,0,3,0,4,3,0,3,0,19,23,1,1,1,1,4,0,3,0,4,3,0,3,0,5.0,1.0,0.0,1.0,7.0,8.0,1.0,0.0,3.0,0.75,22.0,1.0,1.0,0.0,0.75,0.0,0.0,3.2,1.0,0.6,1
0,29,1,100,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,9,5,0,0,2,9,1.0,0.507042,36,36,8,0,0.507042,36,2,2,0,0,1,35,72,3,0,3,0,7,0,7,3,7,7,0,7,3,35,72,3,0,3,0,7,0,7,3,7,7,0,7,3,8.0,1.0,0.0,6.0,11.0,22.0,1.0,5.0,8.0,0.857142857,53.0,0.0,0.0,0.0,0.339285714,0.0,0.0,5.25,2.0,1.125,1
0,29,1,458,2,0.0,0,0,0,0.0,0.0,0,0,7,10,4,63,5,18,46,7,20,0.615385,0.34414,138,120,8,5,0.34414,138,0,0,0,0,0,263,430,4,1,4,1,13,0,12,0,13,154,0,12,0,263,430,4,1,4,1,13,0,12,0,13,154,0,12,0,15.0,1.0,0.0,19.0,60.0,103.0,16.0,5.0,12.0,0.918367347,760.0,0.0,0.0,0.0,0.160714286,0.0,0.0,49.2,11.0,3.2,1
