Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,96,1,624,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,30,11,10,48,18,39,1.0,0.644628,312,277,17,0,0.644628,312,0,0,1,3,0,172,529,11,11,11,11,21,3,16,0,21,75,3,16,0,172,529,11,11,11,11,21,3,16,0,21,75,3,16,0,22.0,1.0,1.0,14.0,56.0,197.0,4.0,10.0,16.0,0.813852814,378.0,0.545454545,1.0,0.0,0.369047619,0.0,0.0,15.68181818,4.0,1.0455,1
0,67,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,3,6,6,8,5,6,1.0,0.634146,26,26,2,0,0.634146,26,0,0,0,0,0,15,35,0,0,0,0,1,0,1,0,1,6,0,1,0,15,35,0,0,0,0,1,0,1,0,1,6,0,1,0,2.0,1.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,28.0,0.0,0.0,0.0,0.5,0.0,0.0,13.0,1.0,0.5,1
0,69,1,406,2,0.28463,1,4,2,0.0887574,0.16129,30,20,1,3,3,25,8,5,11,9,21,1.0,0.542553,153,107,10,0,0.542553,153,0,0,0,0,0,129,338,7,9,7,9,12,0,9,0,12,73,0,9,0,129,338,7,9,7,9,12,0,9,0,12,73,0,9,0,12.0,1.0,0.0,7.0,30.0,48.0,2.0,5.0,9.0,0.818181818,322.0,1.0,2.0,0.0,0.5,0.0,0.0,25.25,4.0,1.4167,1
0,90,1,179,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,3,2,2,10,20,0.272727,0.5,44,44,3,8,0.5,44,1,1,2,2,1,44,90,12,18,1,7,10,0,10,0,31,10,3,26,0,44,90,12,18,1,7,10,0,10,0,31,10,3,26,0,10.0,2.0,2.0,5.0,20.0,0.0,2.0,3.0,10.0,0.0,53.0,1.0,1.0,0.64,0.55,1.0,2.0,4.2,1.0,0.9,0
0,78,1,372,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,20,4,5,4,5,24,1.0,0.662651,165,165,20,0,0.662651,165,2,2,0,0,1,84,295,13,36,1,18,19,1,19,0,50,21,4,45,0,84,295,13,36,1,18,19,1,19,0,50,21,4,45,0,19.0,3.0,0.0,4.0,29.0,171.0,1.0,3.0,19.0,1.055555556,128.0,0.0,0.0,0.581395349,0.526315789,0.0,0.0,5.684210526,1.0,0.9474,1
0,67,1,337,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,10,2,0,0,2,9,1.0,0.734694,180,180,8,0,0.734694,180,0,0,0,0,0,65,271,12,4,12,4,7,11,7,1,7,18,11,7,1,65,271,12,4,12,4,7,11,7,1,7,18,11,7,1,8.0,1.0,0.0,2.0,12.0,8.0,0.0,2.0,7.0,0.821428571,129.0,0.083333333,0.0,0.0,0.642857143,0.0,0.0,13.625,1.0,0.625,0
0,76,1,223,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,16,4,1,1,3,4,1.0,0.425806,66,24,2,0,0.425806,66,0,0,0,0,0,89,148,0,0,0,0,1,0,1,0,1,56,0,1,0,89,148,0,0,0,0,1,0,1,0,1,56,0,1,0,2.0,1.0,0.0,3.0,16.0,1.0,1.0,2.0,2.0,2.0,231.0,0.0,0.0,0.0,0.5,0.0,0.0,114.5,17.0,8.5,0
0,69,1,96,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,6,2,4,8,0.2,0.375,12,12,1,4,0.375,12,1,1,0,0,1,20,28,1,1,0,0,4,0,4,0,9,4,0,9,0,20,28,1,1,0,0,4,0,4,0,9,4,0,9,0,4.0,4.0,0.0,4.0,8.0,6.0,3.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0
0,66,1,193,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,12,0,2,4,0,5,1.0,0.613445,73,73,6,0,0.613445,73,0,0,0,0,0,46,128,1,0,1,0,5,1,5,0,5,34,1,5,0,46,128,1,0,1,0,5,1,5,0,5,34,1,5,0,6.0,1.0,0.0,2.0,8.0,15.0,2.0,0.0,6.0,1.2,139.0,0.0,0.0,0.0,0.333333333,0.0,0.0,22.0,4.0,2.0,0
0,73,1,376,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,1.0,0.816176,222,222,1,0,0.816176,222,0,0,0,0,0,50,304,47,0,47,0,0,47,0,0,0,0,47,0,0,50,304,47,0,47,0,0,47,0,0,0,0,47,0,0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0
0,78,1,346,2,0.584783,2,4,4,0.144981,0.351351,39,39,2,1,1,8,0,4,2,0,6,1.0,0.540984,132,132,7,0,0.540984,132,0,0,0,0,0,112,269,37,2,37,2,6,35,6,0,6,50,35,6,0,112,269,37,2,37,2,6,35,6,0,6,50,35,6,0,6.0,3.0,0.0,1.0,15.0,15.0,1.0,0.0,6.0,1.178378378,287.0,0.054054054,2.0,0.915254237,0.3,1.0,2.0,40.66666667,2.0,1.1667,0
0,78,1,209,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,1,2,1,3,9,1.0,0.5,64,64,7,0,0.5,64,0,0,0,0,0,64,132,4,2,4,2,6,3,6,0,6,17,3,6,0,64,132,4,2,4,2,6,3,6,0,6,17,3,6,0,8.0,3.0,0.0,3.0,15.0,26.0,2.0,1.0,7.0,0.857142857,219.0,0.25,1.0,0.9,0.342857143,1.0,1.0,25.875,3.0,1.125,0
0,80,1,699,2,0.6715,54,5805,296,0.551613,0.666667,342,342,1,5,5,147,120,0,0,123,132,1.0,0.128596,76,66,6,0,0.128596,76,0,0,0,0,0,515,620,2,0,2,0,9,0,5,1,9,321,0,5,1,515,620,2,0,2,0,9,0,5,1,9,321,0,5,1,9.0,1.0,0.0,121.0,151.0,32.0,0.0,121.0,5.0,0.75,1303.0,0.5,0.0,0.0,0.253968254,0.0,0.0,143.5555556,117.0,14.2222,0
0,76,1,137,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,7,4,0,0,6,10,0.4,0.0943396,5,5,2,3,0.0862069,5,0,0,0,0,0,48,57,1,0,1,0,4,0,4,1,4,17,0,4,1,53,62,1,0,1,0,5,0,5,1,5,18,0,5,1,4.0,1.0,0.0,6.0,16.0,4.0,1.0,6.0,4.0,0.333333333,82.0,0.0,0.0,0.0,0.416666667,0.0,0.0,19.25,3.0,1.25,1
0,78,1,216,2,0.0,0,0,0,0.0,0.0,0,0,1,3,2,18,15,1,1,30,36,0.285714,0.0420168,5,5,2,5,0.0420168,5,0,0,0,0,0,114,139,4,0,4,0,6,0,6,2,6,54,0,6,2,114,139,4,0,4,0,6,0,6,2,6,54,0,6,2,6.0,1.0,0.0,17.0,45.0,5.0,1.0,17.0,6.0,0.55,247.0,0.0,2.0,0.0,0.375,0.0,0.0,39.5,10.0,2.6667,1
0,218,1,232,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,1,3,0.0,0.0,0,0,0,3,0.0,0,1,1,0,0,1,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,13,15,1,0,1,0,2,0,2,0,2,2,0,2,0,2.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,14.0,0.0,1.0,0.0,0.666666667,0.0,0.0,5.5,1.0,0.5,0
0,88,1,300,2,0.162726,1,15,3,0.15493,0.20625,33,33,1,3,3,32,10,0,0,14,23,0.857143,0.18593,37,36,6,1,0.18593,37,0,0,0,0,0,162,213,2,0,2,0,9,0,6,2,9,96,0,6,2,162,213,2,0,2,0,9,0,6,2,9,96,0,6,2,9.0,1.0,0.0,11.0,43.0,28.0,0.0,11.0,6.0,0.6875,416.0,1.0,0.0,0.0,0.333333333,0.0,0.0,45.0,13.0,3.2222,0
0,82,1,409,2,0.122762,2,3,3,0.0945122,0.143713,31,24,1,5,3,20,10,0,0,32,36,1.0,0.456592,142,65,5,0,0.456592,142,0,0,0,0,0,169,328,4,0,4,0,4,0,4,0,4,104,0,4,0,169,328,4,0,4,0,4,0,4,0,4,104,0,4,0,4.0,1.0,0.0,10.0,49.0,0.0,0.0,10.0,4.0,0.0,492.0,1.0,2.0,0.0,0.5625,0.0,0.0,121.0,8.0,2.0,0
1,66,1,74,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,8,2,0,1,1.0,0.764706,13,13,2,0,0.764706,13,0,0,6,6,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,158,1,524,2,0.519494,4,17,4,0.367847,0.487903,135,121,2,8,8,43,81,3,7,28,37,1.0,0.254386,87,77,7,0,0.254386,87,0,0,0,0,0,255,367,5,1,5,1,9,0,6,0,9,117,0,6,0,255,367,5,1,5,1,9,0,6,0,9,117,0,6,0,10.0,1.0,0.0,15.0,62.0,15.0,2.0,13.0,6.0,0.644444444,785.0,1.0,0.0,0.0,0.172839506,0.0,0.0,77.0,8.0,2.0,0
0,530,1,556,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,6,2,1,1,2,4,0.5,0.148148,4,4,1,1,0.148148,4,1,1,0,0,1,23,27,3,0,3,0,2,0,1,0,2,12,0,1,0,23,27,3,0,3,0,2,0,1,0,2,12,0,1,0,2.0,1.0,0.0,3.0,5.0,0.0,1.0,2.0,1.0,0.0,49.0,1.0,1.0,0.0,0.6,0.0,0.0,22.0,5.0,2.5,0
0,76,1,157,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,9,1,4,8,13,1.0,0.285714,22,22,5,0,0.285714,22,1,1,0,0,1,55,82,3,0,3,0,5,0,4,0,5,26,0,4,0,55,82,3,0,3,0,5,0,4,0,5,26,0,4,0,5.0,1.0,0.0,8.0,24.0,2.0,0.0,8.0,4.0,0.666666667,117.0,0.0,1.0,0.0,0.36,0.0,0.0,21.8,7.0,2.2,0
1,64,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,2,1,0,1,1.0,0.733333,11,11,2,0,0.733333,11,0,0,1,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,74,1,106,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,3,1,1,0,2,1.0,0.837209,36,36,3,0,0.837209,36,1,1,0,0,1,7,33,0,0,0,0,2,0,2,0,2,0,0,2,0,7,33,0,0,0,0,2,0,2,0,2,0,0,2,0,3.0,1.0,0.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.833333333,0.0,0.0,1.333333333,1.0,0.6667,1
0,84,1,270,2,0.0,0,0,0,0.0,0.0,0,0,1,6,6,21,8,3,3,7,13,1.0,0.456522,84,56,6,0,0.456522,84,0,0,0,0,0,100,187,0,0,0,0,6,0,5,0,6,47,0,5,0,100,187,0,0,0,0,6,0,5,0,6,47,0,5,0,6.0,1.0,0.0,10.0,19.0,15.0,2.0,8.0,5.0,2.0,171.0,0.0,0.0,0.0,0.666666667,0.0,0.0,27.5,1.0,0.8333,0
1,70,1,78,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,6,1,0,1,1.0,0.75,12,12,2,0,0.75,12,0,0,4,4,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,4,9,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,77,1,179,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,10,5,4,4,4,8,1.0,0.442308,46,44,4,0,0.442308,46,0,0,0,0,0,58,103,1,0,1,0,4,0,3,0,4,29,0,3,0,58,103,1,0,1,0,4,0,3,0,4,29,0,3,0,4.0,1.0,0.0,8.0,17.0,0.0,3.0,5.0,3.0,0.0,116.0,1.0,0.0,0.0,0.5,0.0,0.0,27.75,2.0,1.25,1
0,79,1,140,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,3,0,0,5,1.0,0.587302,37,37,6,0,0.587302,37,0,0,0,0,0,26,62,1,1,1,1,5,0,5,0,5,7,0,5,0,26,62,1,1,1,1,5,0,5,0,5,7,0,5,0,5.0,3.0,0.0,3.0,7.0,4.0,3.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444444,0.6,0.0,0.0,4.6,1.0,0.2,0
0,85,1,957,2,0.0,0,0,0,0.0,0.0,0,0,2,6,4,168,30,4,25,47,100,0.875,0.244094,186,134,7,1,0.244094,186,0,0,0,0,0,576,873,17,9,17,9,53,5,7,4,53,379,5,7,4,576,873,17,9,17,9,53,5,7,4,53,379,5,7,4,54.0,1.0,0.0,32.0,140.0,651.0,3.0,29.0,7.0,0.766925638,1806.0,0.705882353,1.0,0.0,0.174004193,0.0,0.0,32.12962963,14.0,3.0556,1
1,8,1,11,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,6,0,0,0,1.0,0.625,5,5,1,0,0.625,5,0,0,2,2,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,959,5,970,6,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,1,1,5,0,5,0.166667,0.0769231,1,1,1,5,0.0769231,1,0,0,0,0,0,12,12,3,3,3,3,5,0,5,1,5,6,0,5,1,12,12,3,3,3,3,5,0,5,1,5,6,0,5,1,5.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,5.0,0.583333333,43.0,1.0,2.0,0.0,0.4,0.0,0.0,7.0,1.0,0.8,0
0,91,1,2607,2,0.137957,9,32,14,0.0897894,0.134884,226,174,2,23,5,231,55,14,87,205,312,0.881579,0.424109,964,672,67,9,0.424109,964,1,1,0,0,1,1309,2517,35,26,35,26,107,8,75,20,107,716,8,75,20,1309,2517,35,26,35,26,107,8,75,20,107,716,8,75,20,108.0,1.0,0.0,60.0,341.0,4268.0,5.0,55.0,75.0,0.93564753,3365.0,0.714285714,16.0,0.0,0.078971963,0.0,0.0,29.83333333,34.0,2.0556,1
0,94,1,2085,2,0.449677,24,442,98,0.241466,0.375436,481,431,1,3,3,206,44,51,55,154,237,0.87234,0.340401,594,528,41,6,0.340401,594,1,1,0,0,1,1151,1992,13,20,13,20,83,0,46,4,83,839,0,46,4,1151,1992,13,20,13,20,83,0,46,4,83,839,0,46,4,84.0,1.0,0.0,87.0,269.0,2582.0,45.0,43.0,46.0,0.907321594,3213.0,1.0,4.0,0.0,0.168674699,0.0,0.0,37.0952381,19.0,1.9286,1
0,64,1,254,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,49,1,1,24,0,27,0.214286,0.2,34,24,6,22,0.2,34,0,0,0,0,0,136,191,11,11,11,11,27,0,27,11,27,67,0,27,11,136,191,11,11,11,11,27,0,27,11,27,67,0,27,11,28.0,1.0,0.0,2.0,35.0,198.0,1.0,1.0,28.0,0.841750842,388.0,1.0,0.0,0.0,0.383928571,0.0,0.0,12.46428571,12.0,1.75,0
0,70,1,360,2,0.71771,20,20,20,0.243986,0.375,71,63,1,1,1,27,5,3,5,12,38,0.8,0.334646,85,84,20,5,0.334646,85,1,1,0,0,1,169,291,9,9,9,8,26,1,24,8,37,65,1,34,8,169,291,9,9,9,8,26,1,24,8,37,65,1,34,8,26.0,2.0,0.0,6.0,46.0,153.0,1.0,5.0,24.0,0.8,501.0,0.888888889,2.0,0.323529412,0.346153846,1.0,6.0,17.92307692,2.0,0.9231,0
0,70,1,260,2,0.459941,3,3,3,0.125654,0.193878,24,19,1,1,1,19,5,2,3,9,27,0.705882,0.388889,63,62,12,5,0.388889,63,1,1,0,0,1,99,191,5,4,5,3,18,1,16,4,29,33,1,26,4,99,191,5,4,5,3,18,1,16,4,29,33,1,26,4,18.0,2.0,0.0,6.0,35.0,1.0,1.0,5.0,16.0,0.670588235,276.0,0.8,3.0,0.423076923,0.366666667,1.0,6.0,14.05555556,2.0,0.8889,0
0,70,1,217,2,0.5,2,2,2,0.162162,0.263889,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.416,52,51,6,5,0.416,52,1,1,0,0,1,73,148,6,4,6,3,12,5,10,1,23,24,5,20,1,73,148,6,4,6,3,12,5,10,1,23,24,5,20,1,12.0,2.0,0.0,5.0,24.0,46.0,1.0,4.0,10.0,1.0,145.0,0.166666667,0.0,0.55,0.5,1.0,6.0,10.58333333,2.0,0.8333,0
0,70,1,552,2,0.566142,35,38,38,0.161491,0.26087,78,72,1,1,1,45,5,3,4,9,53,0.883721,0.352804,151,150,38,5,0.352804,151,1,1,0,0,1,277,483,18,12,18,11,44,1,42,17,55,104,1,52,17,277,483,18,12,18,11,44,1,42,17,55,104,1,52,17,44.0,2.0,0.0,6.0,61.0,312.0,1.0,5.0,42.0,0.860465116,933.0,0.944444444,8.0,0.211538462,0.327272727,1.0,6.0,19.79545455,2.0,0.9545,0
0,70,1,307,2,0.684932,15,15,15,0.231092,0.358209,55,48,1,1,1,21,4,3,4,10,30,0.736842,0.347826,72,71,14,5,0.347826,72,1,1,0,0,1,135,238,8,8,8,7,20,3,18,5,31,52,3,28,5,135,238,8,8,8,7,20,3,18,5,31,52,3,28,5,20.0,2.0,0.0,5.0,35.0,114.0,1.0,4.0,18.0,0.855263158,359.0,0.625,0.0,0.392857143,0.45,1.0,6.0,16.55,2.0,0.9,0
0,70,1,310,2,0.681431,15,15,15,0.228216,0.355556,55,48,1,1,1,21,4,3,4,10,30,0.736842,0.352381,74,73,14,5,0.352381,74,1,1,0,0,1,136,241,9,8,9,7,20,4,18,5,31,52,4,28,5,136,241,9,8,9,7,20,4,18,5,31,52,4,28,5,20.0,2.0,0.0,5.0,35.0,114.0,1.0,4.0,18.0,0.877192982,360.0,0.555555556,0.0,0.392857143,0.45,1.0,6.0,16.55,2.0,0.9,0
0,70,1,200,2,0.528037,2,2,2,0.183206,0.279412,24,19,1,1,1,13,4,3,4,7,19,0.545455,0.361111,39,38,6,5,0.361111,39,1,1,0,0,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,69,131,2,4,2,3,12,1,10,1,23,24,1,20,1,12.0,2.0,0.0,5.0,24.0,46.0,1.0,4.0,10.0,0.818181818,141.0,0.5,0.0,0.55,0.5,1.0,6.0,10.58333333,2.0,0.8333,0
0,71,1,373,2,0.250988,2,2,2,0.0693069,0.137931,21,20,1,1,1,23,3,21,17,8,30,0.761905,0.449057,119,115,16,5,0.449057,119,1,1,0,0,1,146,303,17,9,17,8,22,11,20,6,33,51,11,30,6,146,303,17,9,17,8,22,11,20,6,33,51,11,30,6,22.0,2.0,0.0,8.0,35.0,169.0,5.0,3.0,20.0,0.946778711,316.0,0.352941176,0.0,0.366666667,0.443181818,1.0,6.0,12.59090909,2.0,0.9091,1
0,69,1,170,2,0.26875,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,6,5,6,17,0.5,0.364583,35,33,5,5,0.364583,35,1,1,0,0,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,11.0,2.0,0.0,6.0,21.0,49.0,3.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,0
0,70,1,328,2,0.496429,11,11,11,0.135135,0.214286,35,30,1,1,1,25,5,3,4,9,33,0.782609,0.370536,83,82,18,5,0.370536,83,1,1,0,0,1,141,259,8,6,8,5,24,1,22,7,35,50,1,32,7,141,259,8,6,8,5,24,1,22,7,35,50,1,32,7,24.0,2.0,0.0,6.0,41.0,38.0,1.0,5.0,22.0,0.75,429.0,0.875,4.0,0.34375,0.35,1.0,6.0,16.54166667,2.0,0.9167,0
0,69,1,143,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,3,2,2,5,14,0.375,0.333333,24,23,3,5,0.333333,24,1,1,0,0,1,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,48,75,1,3,1,2,9,1,7,0,20,13,1,17,0,9.0,2.0,0.0,4.0,17.0,36.0,1.0,3.0,7.0,1.125,72.0,0.0,0.0,0.647058824,0.555555556,1.0,6.0,6.888888889,2.0,0.7778,0
0,74,1,361,2,0.454545,5,25,6,0.270833,0.417582,78,76,3,1,1,44,4,5,6,9,32,0.545455,0.290698,75,73,12,10,0.290698,75,1,2,0,0,2,183,288,4,6,4,5,23,1,21,3,34,68,1,31,3,183,288,4,6,4,5,23,1,21,3,34,68,1,31,3,23.0,2.0,0.0,9.0,36.0,221.0,5.0,4.0,21.0,0.727272727,350.0,0.75,0.0,0.35483871,0.304347826,1.0,6.0,14.04347826,7.0,1.8261,0
0,69,1,170,2,0.27044,1,1,1,0.0980392,0.15,10,9,1,1,1,12,3,4,2,6,17,0.5,0.357895,34,33,5,5,0.357895,34,1,1,0,0,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,61,102,2,4,2,3,11,1,9,1,22,18,1,19,1,11.0,2.0,0.0,5.0,21.0,43.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947368,0.522727273,1.0,6.0,8.454545455,2.0,0.8182,0
