Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,27,1,46,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,4,3,11,12,4,6,0.333333,0.227273,5,5,1,2,0.227273,5,2,2,0,0,1,17,20,1,0,0,0,2,0,2,0,9,12,0,8,0,17,20,1,0,0,0,2,0,2,0,9,12,0,8,0,4.0,3.0,0.0,4.0,14.0,4.0,1.0,3.0,2.0,0.833333333,74.0,0.0,0.0,0.777777778,0.416666667,1.0,2.0,17.0,1.0,0.5,0
0,32,1,43,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,9,11,1,3,1.0,0.619048,13,13,2,0,0.619048,13,4,4,0,0,1,8,12,7,0,0,0,2,0,1,0,16,2,0,11,0,8,12,7,0,0,0,2,0,1,0,16,2,0,11,0,2.0,5.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,9.0,0.0,0.0,0.928571429,0.666666667,1.0,1.0,3.5,1.0,0.5,1
0,45,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,2,2,2,3,9,0.571429,0.507692,33,33,4,3,0.507692,33,1,1,0,0,1,32,54,3,3,2,1,6,0,6,0,10,15,0,8,1,32,54,3,3,2,1,6,0,6,0,10,15,0,8,1,6.0,2.0,0.0,2.0,17.0,0.0,0.0,2.0,6.0,0.1,90.0,1.0,1.0,0.5,0.583333333,1.0,1.0,13.66666667,2.0,1.1667,1
0,40,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,4,1,1,9,11,0.333333,0.529412,18,18,1,2,0.529412,18,2,2,0,0,1,16,19,2,0,1,0,2,0,2,0,9,9,0,8,0,16,19,2,0,1,0,2,0,2,0,9,9,0,8,0,4.0,3.0,0.0,4.0,18.0,2.0,0.0,4.0,2.0,0.777777778,78.0,0.333333333,1.0,0.777777778,0.416666667,1.0,2.0,17.75,1.0,0.5,0
0,58,1,544,2,0.0533333,1,20,2,0.0492813,0.0720721,24,24,1,7,5,176,0,1,2,0,27,0.857143,0.258278,117,108,12,2,0.258278,117,0,0,0,0,0,336,487,8,2,8,2,27,0,13,0,27,326,0,13,0,336,487,8,2,8,2,27,0,13,0,27,326,0,13,0,27.0,1.0,0.0,1.0,44.0,13.0,1.0,0.0,13.0,0.600961538,1158.0,1.0,0.0,0.0,0.25308642,0.0,0.0,41.59259259,26.0,5.6667,0
0,25,1,39,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,3,4,45,0,4,6,0.333333,0.0666667,1,1,1,2,0.0666667,1,1,1,0,0,1,14,15,1,2,0,0,2,0,2,0,6,7,0,4,1,14,15,1,2,0,0,2,0,2,0,6,7,0,4,1,3.0,2.0,0.0,5.0,8.0,3.0,1.0,4.0,3.0,2.0,31.0,0.0,0.0,0.714285714,0.777777778,1.0,2.0,9.333333333,1.0,0.6667,1
0,32,1,107,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,2,13,22,2,10,0.555556,0.531646,42,33,5,4,0.531646,42,2,2,7,7,1,37,76,3,1,2,1,8,0,8,0,16,19,0,14,0,37,76,3,1,2,1,8,0,8,0,16,19,0,14,0,10.0,3.0,0.0,3.0,23.0,0.0,1.0,2.0,8.0,0.75,143.0,0.5,0.0,0.538461538,0.288888889,2.0,2.0,12.9,2.0,0.7,0
0,27,1,91,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,8,7,10,10,8,15,0.875,0.259259,14,14,7,1,0.258621,15,1,1,0,0,1,40,62,3,2,2,0,7,1,7,0,11,14,1,9,1,43,65,5,2,4,0,7,1,7,0,11,14,1,9,1,8.0,2.0,0.0,9.0,18.0,0.0,2.0,8.0,7.0,0.5,228.0,0.5,0.0,0.714285714,0.357142857,1.0,2.0,27.25,1.0,0.25,1
0,28,1,173,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,15,4,22,55,8,19,1.0,0.555556,75,73,12,0,0.555556,75,2,2,0,0,1,60,146,4,2,3,2,11,0,11,2,18,28,0,17,2,60,146,4,2,3,2,11,0,11,2,18,28,0,17,2,13.0,3.0,0.0,6.0,29.0,38.0,2.0,4.0,11.0,0.716666667,178.0,0.6,1.0,0.466666667,0.285714286,1.0,2.0,12.30769231,1.0,0.6154,1
0,57,1,72,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,4,4,6,3,5,0.333333,0.723404,34,34,1,2,0.723404,34,2,2,0,0,1,13,16,2,0,1,0,2,0,2,0,9,6,0,8,0,13,16,2,0,1,0,2,0,2,0,9,6,0,8,0,4.0,3.0,0.0,4.0,12.0,2.0,0.0,4.0,2.0,0.777777778,58.0,0.0,1.0,0.777777778,0.4,1.0,2.0,12.75,1.0,0.5,0
0,118,1,859,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,89,2,180,234,4,53,0.913043,0.521401,402,387,42,4,0.521401,402,0,0,0,0,0,369,742,11,3,11,3,49,1,45,11,49,233,1,45,11,369,742,11,3,11,3,49,1,45,11,49,233,1,45,11,51.0,1.0,0.0,25.0,77.0,43.0,23.0,2.0,45.0,0.655384615,1122.0,0.230769231,1.0,0.0,0.285714286,1.0,1.0,20.74509804,12.0,1.7255,1
0,29,1,48,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,1,56,50,2,5,1.0,0.458333,11,11,3,0,0.458333,11,1,1,48,50,1,13,20,1,0,1,0,3,0,2,0,7,4,0,6,0,13,20,1,0,1,0,3,0,2,0,7,4,0,6,0,3.0,2.0,8.0,9.0,6.0,0.0,8.0,1.0,2.0,0.0,20.0,1.0,1.0,0.714285714,0.666666667,0.0,0.0,5.333333333,1.0,0.6667,1
0,39,1,110,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,6,2,197,123,4,8,1.0,0.7625,61,60,5,0,0.7625,61,0,0,26,98,0,19,72,0,0,0,0,4,0,4,0,4,9,0,4,0,19,72,0,0,0,0,4,0,4,0,4,9,0,4,0,7.0,1.0,2.0,28.0,17.0,19.0,26.0,2.0,5.0,0.833333333,72.0,0.0,0.0,0.0,0.388888889,0.0,0.0,9.0,1.0,0.7143,1
0,35,1,58,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,15,18,0,4,1.0,0.580645,18,18,3,0,0.580645,18,1,1,9,20,1,13,24,1,0,1,0,4,0,2,0,8,3,0,6,0,13,24,1,0,1,0,4,0,2,0,8,3,0,6,0,4.0,2.0,4.0,10.0,6.0,0.0,9.0,1.0,2.0,0.333333333,22.0,1.0,0.0,0.714285714,0.75,0.0,0.0,4.25,1.0,0.5,1
0,25,1,39,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,3,4,75,1,4,6,0.333333,0.0666667,1,1,1,2,0.0666667,1,1,1,0,0,1,14,15,1,2,0,0,2,0,2,0,6,7,0,4,1,14,15,1,2,0,0,2,0,2,0,6,7,0,4,1,3.0,2.0,0.0,4.0,8.0,3.0,0.0,4.0,3.0,2.0,31.0,0.0,0.0,0.714285714,0.777777778,1.0,2.0,9.333333333,1.0,0.6667,1
0,25,1,36,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,25,33,1,3,1.0,0.384615,5,5,2,0,0.384615,5,3,3,0,0,1,8,12,7,0,0,0,2,0,1,0,14,2,0,10,0,8,12,7,0,0,0,2,0,1,0,14,2,0,10,0,2.0,4.0,0.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,13.0,0.0,0.0,0.923076923,0.666666667,1.0,1.0,5.5,2.0,1.0,1
0,34,1,120,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,11,0,8,15,0,3,1.0,0.359551,32,32,4,0,0.359551,32,0,0,0,0,0,57,87,0,3,0,3,3,0,3,0,3,37,0,3,0,57,87,0,3,0,3,3,0,3,0,3,37,0,3,0,4.0,1.0,0.0,2.0,17.0,6.0,2.0,0.0,4.0,2.0,147.0,0.0,0.0,0.0,0.333333333,0.0,0.0,35.75,1.0,0.75,1
0,33,1,264,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,19,8,52,104,13,31,0.947368,0.55122,113,113,18,1,0.54067,113,1,1,0,0,1,92,228,7,4,6,2,18,2,18,3,22,39,2,20,4,96,232,9,4,8,2,18,2,18,3,22,39,2,20,4,19.0,2.0,0.0,10.0,36.0,0.0,0.0,10.0,18.0,0.537037037,242.0,0.666666667,0.0,0.384615385,0.25,1.0,2.0,11.42105263,1.0,0.4211,1
0,26,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,4,3,11,3,10,11,6,8,1.0,0.225,9,6,3,0,0.225,9,2,2,0,0,1,31,45,3,0,2,0,2,0,2,0,9,20,0,8,0,31,45,3,0,2,0,2,0,2,0,9,20,0,8,0,4.0,3.0,0.0,5.0,15.0,4.0,1.0,4.0,2.0,0.75,133.0,0.5,0.0,0.777777778,0.416666667,1.0,2.0,31.25,1.0,0.5,0
0,43,1,210,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,15,4,18,17,15,25,0.9,0.46988,78,72,9,1,0.46988,78,2,2,0,0,1,88,168,15,1,14,1,10,11,9,3,18,35,11,15,3,88,168,15,1,14,1,10,11,9,3,18,35,11,15,3,12.0,3.0,0.0,5.0,32.0,10.0,3.0,3.0,9.0,0.977272727,245.0,0.1875,1.0,0.4375,0.287878788,2.0,3.0,18.08333333,1.0,0.75,1
0,41,1,714,2,0.492051,9,50,12,0.304154,0.41784,205,178,6,5,4,70,1,1,4,1,25,0.909091,0.288815,173,151,10,1,0.288815,173,0,0,0,0,0,426,674,41,2,41,2,24,12,10,0,24,172,12,10,0,426,674,41,2,41,2,24,12,10,0,24,172,12,10,0,25.0,1.0,0.0,3.0,35.0,196.0,2.0,2.0,10.0,0.968495935,729.0,0.707317073,0.0,0.0,0.214285714,0.0,0.0,26.52,3.0,1.28,0
0,23,1,340,2,0.320285,3,35,7,0.169811,0.276923,54,54,1,5,2,62,5,15,25,0,24,0.909091,0.346405,106,105,20,2,0.346405,106,1,1,3,3,1,200,318,16,7,16,7,24,0,21,4,28,125,0,25,4,200,318,16,7,16,7,24,0,21,4,28,125,0,25,4,24.0,1.0,3.0,7.0,34.0,140.0,3.0,4.0,21.0,0.855978261,593.0,1.0,0.0,0.0,0.171875,0.0,0.0,23.04166667,20.0,2.125,1
0,44,1,106,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,12,0,2,5,0,7,0.714286,0.458333,33,32,5,2,0.458333,33,0,0,0,0,0,39,63,1,0,1,0,7,0,6,0,7,22,0,6,0,39,63,1,0,1,0,7,0,6,0,7,22,0,6,0,8.0,1.0,0.0,1.0,25.0,22.0,1.0,0.0,6.0,0.428571429,126.0,1.0,0.0,0.0,0.178571429,0.0,0.0,14.625,5.0,1.375,1
0,40,1,283,2,0.0,0,0,0,0.0,0.0,0,0,1,7,1,28,1,13,19,0,7,1.0,0.359813,77,72,7,0,0.334764,78,0,0,0,0,0,137,220,8,0,8,0,7,0,6,0,7,85,0,6,0,155,244,16,0,16,0,10,7,7,0,10,87,7,7,0,8.0,1.0,0.0,2.0,27.0,18.0,1.0,1.0,6.0,0.428571429,567.0,1.0,0.0,0.0,0.314285714,0.0,0.0,68.875,8.0,2.5,1
0,39,1,331,2,0.194595,1,8,2,0.0955631,0.170213,28,24,1,2,2,47,3,217,378,5,22,1.0,0.496241,132,132,18,0,0.483516,132,0,0,0,0,0,134,286,6,9,6,9,17,0,17,1,17,95,0,17,1,141,293,7,9,7,9,19,0,19,1,19,97,0,19,1,18.0,1.0,0.0,30.0,39.0,0.0,28.0,3.0,17.0,0.81372549,432.0,0.833333333,2.0,0.0,0.426470588,0.0,0.0,22.66666667,5.0,2.4444,0
0,35,1,476,2,0.168498,1,6,2,0.0859729,0.154696,38,28,1,5,1,48,6,159,261,2,19,1.0,0.477663,139,135,18,0,0.528351,205,2,2,0,0,2,152,329,16,7,0,0,17,0,17,5,41,111,0,38,9,183,442,34,7,16,0,20,16,17,5,59,114,16,41,9,17.0,2.0,0.0,8.0,28.0,0.0,2.0,6.0,17.0,2.0,482.0,0.0,0.0,0.709677419,0.307189542,1.0,6.0,27.35294118,4.0,0.8824,1
1,25,1,34,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,1,29,2,0,1,1.0,0.896552,26,26,2,0,0.896552,26,0,0,8,8,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,3,10,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,19.0,1.0,0.0,18.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,25,1,96,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,0,11,1,0,3,0.333333,0.7125,57,57,1,2,0.7125,57,0,0,0,0,0,23,72,8,0,8,0,3,7,2,0,3,10,7,2,0,23,72,8,0,8,0,3,7,2,0,3,10,7,2,0,4.0,1.0,0.0,7.0,6.0,0.0,7.0,0.0,2.0,0.875,83.0,0.125,7.0,0.0,0.555555556,1.0,1.0,17.75,5.0,1.5,1
1,34,1,200,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,24,1,39,37,0,24,1.0,0.831169,128,128,25,0,0.831169,128,0,0,3,4,0,26,167,0,7,0,7,24,0,24,3,24,0,0,24,3,26,167,0,7,0,7,24,0,24,3,24,0,0,24,3,24.0,1.0,0.0,20.0,24.0,276.0,19.0,1.0,24.0,2.0,24.0,0.0,0.0,0.0,0.291666667,0.0,0.0,0.0,1.0,1.0,1
0,24,1,29,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,1,2,1,0,0,1,0.5,0.8,20,20,1,1,0.8,20,1,1,0,0,1,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,5,6,0,0,0,0,1,0,1,0,1,1,0,1,0,2.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,0
0,28,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,7,2,2,2,0,4,1.0,0.459459,17,17,5,0,0.459459,17,1,1,0,0,1,20,39,1,0,1,0,4,0,4,0,4,13,0,4,0,20,39,1,0,1,0,4,0,4,0,4,13,0,4,0,4.0,1.0,0.0,2.0,10.0,0.0,0.0,2.0,4.0,0.0,83.0,0.0,0.0,0.0,0.4,0.0,0.0,19.5,2.0,0.5,0
0,36,1,128,2,0.0,0,0,0,0.0,0.0,0,0,1,2,1,10,0,1,3,0,2,1.0,0.53271,57,55,3,0,0.53271,57,0,0,0,0,0,50,93,6,0,6,0,2,3,2,0,2,26,3,2,0,50,93,6,0,6,0,2,3,2,0,2,26,3,2,0,4.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,3.0,1.166666667,127.0,0.5,0.0,0.0,0.333333333,0.0,0.0,29.25,6.0,2.5,1
0,24,1,60,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,4,6,0,2,1.0,0.647059,33,33,3,0,0.647059,33,1,1,0,0,1,18,37,2,0,2,0,2,0,2,1,2,8,0,2,1,18,37,2,0,2,0,2,0,2,1,2,8,0,2,1,2.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,0.0,33.0,1.0,0.0,0.0,0.666666667,0.0,0.0,14.5,3.0,1.5,0
0,33,1,146,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,15,5,1,5,3,7,1.0,0.142857,12,9,1,0,0.182692,19,0,0,0,0,0,72,92,4,0,4,0,4,0,0,0,4,45,0,0,0,85,114,5,1,5,1,7,0,0,1,7,49,0,0,1,5.0,1.0,0.0,5.0,30.0,0.0,1.0,4.0,0.0,0.1875,227.0,0.0,0.0,0.0,0.3,0.0,0.0,43.6,7.0,2.6,1
0,38,1,146,2,0.175743,1,2,1,0.110092,0.15493,12,11,1,2,2,11,2,7,8,2,7,0.0,0.22093,19,5,0,6,0.211111,19,0,0,0,0,0,67,105,10,0,10,0,5,4,5,0,5,45,4,5,0,71,109,10,1,10,1,7,4,5,0,7,45,4,5,0,6.0,1.0,0.0,5.0,12.0,0.0,4.0,1.0,5.0,0.44,387.0,0.2,1.0,0.0,0.4,0.0,0.0,61.83333333,4.0,1.6667,0
0,29,1,142,2,0.0,0,0,0,0.0,0.0,0,0,4,2,2,17,4,6,4,1,11,0.0909091,0.12,12,5,1,10,0.12,12,1,1,0,0,1,88,114,11,1,8,1,10,3,10,0,21,57,3,20,1,88,114,11,1,8,1,10,3,10,0,21,57,3,20,1,13.0,2.0,0.0,8.0,22.0,38.0,5.0,3.0,10.0,0.658333333,447.0,0.0,1.0,0.607142857,0.214285714,1.0,4.0,32.61538462,8.0,2.3846,0
0,27,1,89,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,2,1,1,1,7,0.428571,0.346667,26,25,3,4,0.346667,26,0,0,0,0,0,49,63,4,1,4,1,6,0,6,0,6,27,0,6,0,49,63,4,1,4,1,6,0,6,0,6,27,0,6,0,8.0,1.0,0.0,1.0,15.0,4.0,0.0,1.0,6.0,0.547619048,240.0,0.5,1.0,0.0,0.30952381,0.0,0.0,28.25,8.0,2.75,0
0,20,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,1,4,3,2,5,0.25,0.408163,20,16,1,3,0.408163,20,0,0,0,0,0,29,36,7,0,7,0,3,4,3,0,3,13,4,3,0,29,36,7,0,7,0,3,4,3,0,3,13,4,3,0,3.0,1.0,0.0,5.0,7.0,0.0,4.0,1.0,3.0,0.357142857,106.0,0.142857143,1.0,0.0,0.666666667,0.0,0.0,32.0,2.0,1.0,0
0,47,1,709,2,0.0,0,0,0,0.0,0.0,0,0,1,7,6,86,18,2,2,42,53,1.0,0.193814,94,89,9,0,0.255537,150,0,0,0,0,0,391,536,4,0,4,0,11,1,8,1,11,303,1,8,1,437,663,50,0,34,0,14,28,9,1,27,307,28,17,1,13.0,1.0,0.0,15.0,96.0,60.0,0.0,15.0,8.0,0.763888889,1498.0,0.5,1.0,0.0,0.1875,0.0,0.0,113.7692308,3.0,1.0769,1
0,38,1,268,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,26,7,5,13,9,25,0.588235,0.2,27,23,10,7,0.221649,43,1,1,0,0,1,108,167,7,4,5,2,16,0,16,0,25,52,0,24,1,151,231,21,6,10,2,23,0,19,0,56,69,1,47,3,16.0,2.0,0.0,9.0,40.0,70.0,2.0,7.0,16.0,0.72,267.0,1.0,2.0,0.575757576,0.5,1.0,5.0,15.375,1.0,0.875,0
0,52,1,256,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,24,6,4,7,16,23,1.0,0.373684,71,48,6,0,0.373737,74,0,0,0,0,0,119,195,6,2,6,2,7,0,5,0,7,80,0,5,0,124,205,9,2,9,2,7,0,5,0,7,80,0,5,0,9.0,1.0,0.0,9.0,51.0,14.0,3.0,6.0,5.0,0.703125,414.0,0.75,2.0,0.0,0.303571429,0.0,0.0,44.11111111,4.0,1.0,0
0,35,1,368,2,0.0,0,0,0,0.0,0.0,0,0,2,3,3,41,8,15,29,10,30,0.5,0.255924,54,30,6,6,0.229682,65,1,1,1,1,1,157,246,11,3,11,3,20,0,11,4,20,96,0,9,4,218,334,14,4,14,4,26,0,17,6,26,128,0,15,6,25.0,2.0,0.0,7.0,63.0,208.0,2.0,7.0,11.0,0.894230769,531.0,0.769230769,2.0,0.08,0.178571429,0.0,0.0,19.72,4.0,1.52,1
0,26,1,30,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,41,10,0,1,0.5,0.444444,4,4,1,1,0.444444,4,0,0,0,0,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,5,5,0,0,0,0,1,0,1,0,1,1,0,1,0,1.0,4.0,0.0,36.0,2.0,0.0,36.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
0,30,1,114,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,2,1,1,5,13,1.0,0.220779,17,12,1,0,0.220779,17,1,1,0,0,1,60,85,21,4,7,3,8,0,0,1,17,32,0,1,2,60,85,21,4,7,3,8,0,0,1,17,32,0,1,2,8.0,2.0,0.0,3.0,15.0,0.0,1.0,2.0,0.0,0.571428571,158.0,1.0,0.0,0.5625,0.425,1.0,3.0,17.875,1.0,0.875,0
0,31,1,126,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,8,2,2,5,4,8,1.0,0.380435,35,8,1,0,0.380435,35,1,1,0,0,1,57,96,14,0,11,0,4,0,0,1,9,32,0,0,1,57,96,14,0,11,0,4,0,0,1,9,32,0,0,1,4.0,2.0,0.0,4.0,10.0,0.0,2.0,2.0,0.0,0.484848485,182.0,1.0,2.0,0.625,0.625,1.0,1.0,41.75,2.0,1.25,0
0,38,1,466,2,0.0249307,1,2,1,0.02331,0.0383142,10,10,4,6,6,55,16,7,20,31,52,0.777778,0.366013,112,73,7,2,0.301333,113,1,1,2,5,1,194,351,15,14,10,2,21,0,8,1,93,119,0,70,4,262,429,23,22,16,7,31,0,15,1,117,157,0,91,4,25.0,2.0,2.0,20.0,82.0,160.0,5.0,18.0,8.0,0.881944444,596.0,0.833333333,5.0,0.768421053,0.197916667,2.0,8.0,22.36,3.0,1.08,1
0,23,1,29,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,4,3,5,0,5,0.0,0.0,0,0,0,1,0.0,0,0,0,1,1,0,7,7,0,0,0,0,5,0,0,0,5,0,0,0,0,7,7,0,0,0,0,5,0,0,0,5,0,0,0,0,6.0,1.0,1.0,5.0,7.0,15.0,3.0,3.0,0.0,2.0,9.0,0.0,0.0,0.0,0.416666667,0.0,0.0,0.5,1.0,0.8333,0
